"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_152961",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_601081",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_321631",2.05236275430813,5.00262299442513,4.11278196038181,4.05771726498011
"NPIL_597071",2.05236275430813,3.37516449836475,3.90747782419515,2.05236275430813
"NPIL_575681",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_33671",4.39457801497995,2.05236275430813,2.05236275430813,5.73770638796592
"NPIL_268901",3.31564213109707,2.05236275430813,2.05236275430813,3.52282519228168
"NPIL_639281",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_530431",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_11761",2.05236275430813,3.20739906467771,2.8873190613659,2.05236275430813
"NPIL_70301",5.87861153268967,5.37595843876049,5.87567032479371,7.46946072755513
"NPIL_70311",2.05236275430813,2.05236275430813,3.56593869229404,2.05236275430813
"NPIL_70321",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70331",2.95943441684119,3.00351570403334,3.06818797540654,2.05236275430813
"NPIL_70341",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70351",2.69895094655374,2.05236275430813,3.83078734746071,2.05236275430813
"NPIL_70361",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70381",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70392",2.05236275430813,4.05358578696283,4.71205586312703,2.9251909117259
"NPIL_70391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70401",2.05236275430813,2.05236275430813,2.05236275430813,3.26924437970411
"NPIL_70411",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70421",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_70431",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70441",2.05236275430813,3.00351570403334,2.05236275430813,2.05236275430813
"NPIL_70451",5.12570723377141,8.23696284272882,9.11364721115684,6.14273154703704
"NPIL_70461",2.05236275430813,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_70471",2.05236275430813,2.05236275430813,4.11278196038181,3.26924437970411
"NPIL_70481",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_70491",9.42746671096227,8.54201668995716,7.04928233143539,3.52282519228168
"NPIL_70501",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_70511",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_70521",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_70531",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_70541",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_70551",2.05236275430813,4.49081736349806,5.29592283508508,3.72883384707364
"NPIL_70561",2.05236275430813,2.05236275430813,3.66103592681186,2.05236275430813
"NPIL_443061",3.45447319287532,4.66532375183026,4.62893261712645,3.9041946870245
"NPIL_82021",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_605161",2.05236275430813,2.05236275430813,4.67112542834754,2.05236275430813
"NPIL_605171",4.12744648195683,4.21606562876586,5.0659004121034,3.9041946870245
"NPIL_162851",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_532611",2.05236275430813,3.20739906467771,3.21777197388442,2.05236275430813
"NPIL_603011",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_551721",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_81181_1",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_81191_1",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_260691",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_635411",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_635421",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_293241",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_461921",2.05236275430813,2.05236275430813,3.83078734746071,2.9251909117259
"NPIL_461931",2.05236275430813,2.05236275430813,3.83078734746071,2.05236275430813
"NPIL_461941",2.05236275430813,2.05236275430813,4.86458776686313,2.05236275430813
"NPIL_694561",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_676621",4.61698085670626,5.16403721174764,7.36920523838982,6.26558303067008
"NPIL_405181",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_671051",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_457791",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_457801",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_457811",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_190271",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_90391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_483381",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_483391",5.22838836917269,2.05236275430813,3.34715224576723,5.0361832608573
"NPIL_82024",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_82023",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_82022",2.95943441684119,3.51959818865201,3.21777197388442,2.05236275430813
"NPIL_483401",2.05236275430813,2.05236275430813,3.34715224576723,2.05236275430813
"NPIL_483411",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_197451",3.57745312123565,3.64733107614929,3.97969135858728,5.23167892303528
"NPIL_676271",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_542201",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_542211",4.61698085670626,3.37516449836475,3.4620627836186,4.53637155455269
"NPIL_551601",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_567521",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_567531",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_353761",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_586801",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77701",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77711",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77721",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_77731",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_536371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_665751",2.05236275430813,3.00351570403334,4.04797699325386,4.05771726498011
"NPIL_665761",4.808096299659,5.77374507067807,5.39823007207819,4.88879944349751
"NPIL_647341",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_631671",3.31564213109707,3.00351570403334,2.05236275430813,2.05236275430813
"NPIL_249101",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_90161",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_90171",2.05236275430813,3.20739906467771,2.8873190613659,2.05236275430813
"NPIL_90181",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_90191",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_131301",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_131311",2.05236275430813,2.05236275430813,3.56593869229404,2.05236275430813
"NPIL_90681",2.05236275430813,3.00351570403334,4.17447637622326,2.05236275430813
"NPIL_539731",5.38446014404634,4.55151373370582,3.90747782419515,7.15757395308017
"NPIL_539741",3.68835224399328,3.00351570403334,4.39570682806202,4.53637155455269
"NPIL_539751",2.05236275430813,4.42725768495791,3.74893307400981,2.05236275430813
"NPIL_539761",6.6627472688309,7.30975298252474,7.50595107689743,6.29471903484158
"NPIL_539771",3.31564213109707,4.21606562876586,5.56120144795504,7.30774929916199
"NPIL_82025",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539781",4.51035515828482,5.23827546420162,6.13322834206496,4.53637155455269
"NPIL_539791",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539802",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539801",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_539811",3.96991087615591,3.86724851600029,2.8873190613659,5.93610964520756
"NPIL_539821",8.42871492857091,8.46396891824402,8.58210520320949,8.76141511556779
"NPIL_539831",3.57745312123565,4.29027577117774,3.74893307400981,2.05236275430813
"NPIL_539841",5.74750370560869,6.14301433606709,6.69824071110929,8.99620272891137
"NPIL_539851",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_539861",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539862",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539871",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539872",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539881",2.05236275430813,2.05236275430813,4.28972839300625,2.05236275430813
"NPIL_539893",3.15467329560252,2.05236275430813,2.8873190613659,3.72883384707364
"NPIL_539901",3.57745312123565,3.37516449836475,3.34715224576723,2.05236275430813
"NPIL_539891",3.88307747385946,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539892",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_539911",3.57745312123565,5.56021443331799,6.79435001779622,2.05236275430813
"NPIL_539921",6.68671398581173,7.51545570231912,4.86458776686313,6.75891940460777
"NPIL_539931",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_539941",9.03166336429772,7.71482339025368,8.03622143047978,7.49473246526556
"NPIL_539951",6.09158786172185,6.94380277628104,6.24649021215091,6.85970114620998
"NPIL_539961",7.67780699113459,6.61235246073723,6.28675838035993,8.49342312131152
"NPIL_539971",3.15467329560252,2.05236275430813,5.37333911320792,2.05236275430813
"NPIL_539981",7.56609977454007,7.0392491101699,7.24554985781523,9.00501963481793
"NPIL_539991",5.38446014404634,4.60960747529246,3.4620627836186,7.34991018757362
"NPIL_540001",2.05236275430813,3.86724851600029,5.34800215640816,2.05236275430813
"NPIL_540011",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_540021",2.05236275430813,2.05236275430813,3.56593869229404,2.05236275430813
"NPIL_540031",7.60430554031581,7.06970840492441,4.17447637622326,7.50720406981347
"NPIL_540041",6.12712246621721,5.00262299442513,5.29592283508508,4.05771726498011
"NPIL_540051",4.66731528549315,4.7188585776758,5.29592283508508,3.26924437970411
"NPIL_540061",3.78964869113197,6.80581916324004,7.13249674193894,3.72883384707364
"NPIL_540071",2.95943441684119,6.04393933487558,7.13249674193894,3.26924437970411
"NPIL_540081",2.05236275430813,3.64733107614929,3.56593869229404,2.05236275430813
"NPIL_540091",3.31564213109707,5.47107797735977,6.40119612400084,3.72883384707364
"NPIL_501671",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_94251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_50211",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_248101",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_377121",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_625221",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_631931",2.05236275430813,3.37516449836475,4.62893261712645,2.05236275430813
"NPIL_234501",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_279251",2.05236275430813,2.05236275430813,2.05236275430813,4.31861787432746
"NPIL_279261",6.05514902635047,4.60960747529246,4.67112542834754,7.21953513742607
"NPIL_155581",2.69895094655374,5.08565484149772,6.55188806669533,2.05236275430813
"NPIL_155591",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_155601",8.77408697194551,4.05358578696283,4.86458776686313,9.91370404297346
"NPIL_155611",3.31564213109707,3.00351570403334,3.21777197388442,4.31861787432746
"NPIL_155621",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_529441",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283721",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_283731",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283741",2.05236275430813,4.05358578696283,5.12703305457313,2.05236275430813
"NPIL_283751",2.05236275430813,3.51959818865201,5.00197398276253,2.05236275430813
"NPIL_283762",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283761",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283763",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283771",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_283772",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_581761",2.05236275430813,2.05236275430813,5.15662799629209,3.9041946870245
"NPIL_170391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_578651",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_466391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_343151",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_345641",2.05236275430813,2.05236275430813,3.4620627836186,2.05236275430813
"NPIL_33521",5.35459542780913,6.48239912542998,3.66103592681186,8.21809609854149
"NPIL_33531",2.05236275430813,3.00351570403334,3.34715224576723,2.05236275430813
"NPIL_701661",2.05236275430813,2.73090510757346,2.8873190613659,2.05236275430813
"NPIL_285361",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_285371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_473231",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_473241",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_473251",2.05236275430813,3.86724851600029,3.90747782419515,2.05236275430813
"NPIL_473261",2.05236275430813,2.05236275430813,2.64682596935298,2.05236275430813
"NPIL_473271",2.95943441684119,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_554471",2.05236275430813,2.05236275430813,2.8873190613659,2.05236275430813
"NPIL_704251",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_193201",3.31564213109707,3.64733107614929,5.15662799629209,2.05236275430813
"NPIL_152691",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_417421",2.05236275430813,3.00351570403334,3.06818797540654,2.05236275430813
"NPIL_467601",2.05236275430813,2.05236275430813,3.66103592681186,2.05236275430813
"NPIL_405371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_433191",2.05236275430813,3.37516449836475,4.11278196038181,3.9041946870245
"NPIL_433201",4.71586289723572,8.33209395985102,8.4468809493468,3.9041946870245
"NPIL_433211",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_433221",2.05236275430813,2.05236275430813,3.06818797540654,2.05236275430813
"NPIL_433231",2.05236275430813,3.00351570403334,3.21777197388442,2.05236275430813
"NPIL_163901",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_693571",2.05236275430813,3.64733107614929,5.39823007207819,3.26924437970411
"NPIL_548571",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_204531",2.69895094655374,3.20739906467771,4.96887823648612,2.05236275430813
"NPIL_313371",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_313381",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_313391",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_127321",2.05236275430813,3.00351570403334,3.83078734746071,3.9041946870245
"NPIL_480471",2.05236275430813,3.00351570403334,4.44569323277044,2.05236275430813
"NPIL_552201",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_289651",2.05236275430813,2.05236275430813,3.21777197388442,2.05236275430813
"NPIL_289661",2.05236275430813,6.04393933487558,6.62692597159096,4.88879944349751
"NPIL_289671",2.95943441684119,4.82005097194366,5.87567032479371,3.52282519228168
"NPIL_289681",7.72480510116097,7.0392491101699,7.47151019029101,7.27894062287475
"NPIL_289691",4.05111548853769,5.91521860416072,6.44926891401843,5.69448565344244
"NPIL_289701",8.2190757416011,7.72122964223551,8.2306115096716,8.13216083928809
"NPIL_289711",9.33586311953171,7.96202603829905,5.91051820189772,9.5174851138432
"NPIL_289722",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
"NPIL_289721",2.05236275430813,2.05236275430813,2.05236275430813,2.05236275430813
