Gene ID,NPFM1,NPFM2,NPFM3,NPFM4,FC_NPFM2_vs_NPFM1,log2FC_NPFM2_vs_NPFM1,FC_NPFM3_vs_NPFM1,log2FC_NPFM3_vs_NPFM1,FC_NPFM4_vs_NPFM1,log2FC_NPFM4_vs_NPFM1,FC_NPFM3_vs_NPFM2,log2FC_NPFM3_vs_NPFM2,FC_NPFM4_vs_NPFM2,log2FC_NPFM4_vs_NPFM2,FC_NPFM4_vs_NPFM3,log2FC_NPFM4_vs_NPFM3,Chr,Gene Name,Description
NPIL_600831,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120029.1,AVEN_224748_1,integrase catalytic domain-containing protein
NPIL_134021,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120034.1,Unknown,hypothetical protein
NPIL_220391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120039.1,NCL1_49847,uncharacterized protein
NPIL_607891,36.6403593369999,2.21477155005767,0.423165174515392,11.1267737456418,0.08540756801164749,-3.549492276262458,0.03780955335132633,-4.725105383074083,0.3221747602638152,-1.634084619677544,0.44269558578427187,-1.1756131068116253,3.7722038897054,1.9154076565849139,8.520988261092842,3.091020763396539,BMAW01120041.1,Unknown,hypothetical protein
NPIL_556421,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120049.1,Unknown,hypothetical protein
NPIL_409821,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120051.1,Unknown,hypothetical protein
NPIL_339541,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120052.1,Unknown,hypothetical protein
NPIL_496451,0.0,0.0,0.190871048005983,0.0,1.0,0.0,1.190871048005983,0.25201720121681587,1.0,0.0,1.190871048005983,0.25201720121681587,1.0,0.0,0.839721480906282,-0.25201720121681587,BMAW01120053.1,Unknown,hypothetical protein
NPIL_496461,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120053.1,Unknown,hypothetical protein
NPIL_323191,0.0,0.0,0.309312024917938,0.0,1.0,0.0,1.309312024917938,0.3888089499634988,1.0,0.0,1.309312024917938,0.3888089499634988,1.0,0.0,0.7637598837929223,-0.38880894996349874,BMAW01120056.1,Unknown,hypothetical protein
NPIL_42561,0.0,0.0,2.74706674063859,0.0,1.0,0.0,3.74706674063859,1.9057616743659362,1.0,0.0,3.74706674063859,1.9057616743659362,1.0,0.0,0.2668754172842878,-1.9057616743659362,BMAW01120059.1,Unknown,hypothetical protein
NPIL_42571,0.0,0.0,1.11734624731592,0.0,1.0,0.0,2.11734624731592,1.0822572109797175,1.0,0.0,2.11734624731592,1.0822572109797175,1.0,0.0,0.472289310861491,-1.0822572109797175,BMAW01120059.1,Unknown,hypothetical protein
NPIL_42581,0.0,0.0,8.28698466759309,0.0,1.0,0.0,9.28698466759309,3.2152102530929687,1.0,0.0,9.28698466759309,3.2152102530929687,1.0,0.0,0.10767757628474368,-3.2152102530929687,BMAW01120059.1,Unknown,hypothetical protein
NPIL_42591,0.0,0.0,21.5724680235757,0.0,1.0,0.0,22.5724680235757,4.496492263116359,1.0,0.0,22.5724680235757,4.496492263116359,1.0,0.0,0.04430175729811889,-4.496492263116359,BMAW01120059.1,Unknown,hypothetical protein
NPIL_42601,0.0,0.0,8.43409090429593,0.0,1.0,0.0,9.43409090429593,3.237883502345683,1.0,0.0,9.43409090429593,3.237883502345683,1.0,0.0,0.10599855461903994,-3.237883502345683,BMAW01120059.1,Tf2-6_346,transposon Tf2-6 polyprotein
NPIL_581801,0.0,0.850443323960053,0.324979790886004,0.0,1.8504433239600528,0.8878709489351132,1.324979790886004,0.405970355290261,1.0,0.0,0.7160337059394354,-0.48190059364485227,0.5404110393718753,-0.8878709489351133,0.7547284923729347,-0.4059703552902609,BMAW01120060.1,Unknown,hypothetical protein
NPIL_57751,0.0,0.0816681804901228,0.0780196265582278,0.0,1.0816681804901227,0.11325799659484272,1.0780196265582278,0.10838344421330244,1.0,0.0,0.9966269194215904,-0.004874552381540223,0.9244979357226563,-0.1132579965948427,0.927626895989529,-0.10838344421330237,BMAW01120065.1,CUBN,cubilin
NPIL_571251,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120069.1,Pink1,hypothetical protein
NPIL_291931,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120072.1,Unknown,hypothetical protein
NPIL_320061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120073.1,Unknown,hypothetical protein
NPIL_692901,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120085.1,Grin2b_1,"glutamate receptor ionotropic, NMDA 2B"
NPIL_674271,0.0,0.0,0.151706813136716,0.0,1.0,0.0,1.151706813136716,0.20377350057581498,1.0,0.0,1.151706813136716,0.20377350057581498,1.0,0.0,0.8682765340915741,-0.2037735005758149,BMAW01120089.1,AVEN_248966_1,uncharacterized protein
NPIL_454371,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120091.1,Unknown,hypothetical protein
NPIL_675001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120101.1,Unknown,hypothetical protein
NPIL_572821,0.0288273340206846,0.116602534763729,0.137722596512341,0.0177514720314041,1.0853157744167008,0.11811485825014036,1.1058440604081647,0.14514795958955118,0.9892344792726339,-0.015615569869633627,1.0189145744265045,0.027033101339410913,0.9114715759146637,-0.13373042811977395,0.8945515147113142,-0.16076352945918485,BMAW01120109.1,NCL1_22065,monocarboxylate transporter 5
NPIL_82026,0.0,0.0,9.70183570840167,0.0,1.0,0.0,10.70183570840167,3.4197863812572056,1.0,0.0,10.70183570840167,3.4197863812572056,1.0,0.0,0.0934419128874247,-3.4197863812572056,BMAW01120117.1,Unknown,tRNA-Leu
NPIL_110781,0.649872406067775,0.0,0.0,1.20054721314317,0.606107476143171,-0.7223544570462284,0.606107476143171,-0.7223544570462284,1.3337681174920952,0.4155078683044129,1.0,0.0,2.20054721314317,1.1378623253506412,2.20054721314317,1.1378623253506412,BMAW01120120.1,usp22,ubiquitin carboxyl-terminal hydrolase 22
NPIL_110791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120120.1,Unknown,hypothetical protein
NPIL_110801,0.0165523213164891,0.0,0.0,0.0,0.9837171968728053,-0.023684471711173317,0.9837171968728053,-0.023684471711173317,0.9837171968728053,-0.023684471711173317,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120120.1,TIGD6_124,tigger transposable element-derived protein 6
NPIL_537241,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120124.1,Unknown,hypothetical protein
NPIL_537251,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120124.1,Unknown,hypothetical protein
NPIL_65431,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120131.1,AVEN_66499_1,uncharacterized protein
NPIL_27041,0.0,0.087303964416189,0.120101227066567,0.014620190498221,1.087303964416189,0.12075531355119448,1.120101227066567,0.16362911905761499,1.014620190498221,0.020939774867940932,1.0301638398495014,0.0428738055064206,0.9331522956811857,-0.09981553868325349,0.9058290143609697,-0.14268934418967405,BMAW01120132.1,AVEN_271508_1,uncharacterized protein
NPIL_27051,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120132.1,Unknown,hypothetical protein
NPIL_407971,0.038596806839431,0.0,0.0,0.0,0.9628375452482996,-0.05463569498664171,0.9628375452482996,-0.05463569498664171,0.9628375452482996,-0.05463569498664171,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120143.1,Unknown,hypothetical protein
NPIL_469361,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120154.1,X975_05852,DUF5641 domain-containing protein
NPIL_469371,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120154.1,Unknown,hypothetical protein
NPIL_469381,0.0,0.0240558011769067,0.0,0.0,1.0240558011769068,0.03429433046272821,1.0,0.0,1.0,0.0,0.9765092867505263,-0.034294330462728256,0.9765092867505263,-0.034294330462728256,1.0,0.0,BMAW01120154.1,NCL1_40070,gonadotropin-releasing hormone II receptor
NPIL_469391,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120154.1,AVEN_117246_1,uncharacterized protein
NPIL_468831,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120159.1,manirer-2,manirer-2 protein
NPIL_614041,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120161.1,AVEN_230738_1,integrase_H2C2 domain-containing protein
NPIL_130481,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,DMXL2,dmX-like protein 2
NPIL_130482,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,DMXL2,dmX-like protein 2
NPIL_130492,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,ADAL,adenosine deaminase-like protein
NPIL_130491,0.0,0.0,0.198490650720793,1.30478634242806,1.0,0.0,1.198490650720793,0.2612186547431099,2.30478634242806,1.2046330165954575,1.198490650720793,0.2612186547431099,2.30478634242806,1.2046330165954575,1.9230741107925386,0.9434143618523477,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,ADAL,adenosine deaminase-like protein
NPIL_130502,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,skor1b,SKI family transcriptional corepressor 1 homolog-B
NPIL_130501,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1;BMAW01120164.1,skor1b,SKI family transcriptional corepressor 1 homolog-B
NPIL_130511,0.0,0.0600798007922835,0.436207434886581,0.0503057414718886,1.0600798007922836,0.08417287221664571,1.436207434886581,0.5222641361173262,1.0503057414718886,0.07080935408062726,1.3548106791707442,0.4380912639006804,0.9907798834454821,-0.013363518136018483,0.7313050440759155,-0.451454782036699,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130521,0.0,0.0,0.632594249434587,0.0,1.0,0.0,1.6325942494345869,0.707166280756057,1.0,0.0,1.6325942494345869,0.707166280756057,1.0,0.0,0.6125220644053647,-0.7071662807560569,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130531,0.194668557051219,0.219519552337375,0.43401357387673,0.0559412907759993,1.0208015814423836,0.02970246926373213,1.2003442841220182,0.2634482606313611,0.8838780300557688,-0.17808079492474635,1.1758840365685388,0.23374579136762885,0.8658666347350842,-0.20778326418847867,0.7363537626225912,-0.44152905555610755,BMAW01120164.1,Unknown,protein C1orf43 homolog
NPIL_130541,0.0392518607991019,0.0,0.264742272242575,0.0,0.9622306562252192,-0.055545331135952045,1.2169737865757477,0.28329809296169295,0.9622306562252192,-0.055545331135952045,1.264742272242575,0.338843424097645,1.0,0.0,0.7906749240118718,-0.33884342409764495,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130551,0.336815950930595,0.301508871548144,0.346810424718108,0.499815871177267,0.9735886758697988,-0.03861570719880169,1.0074763274484835,0.010745940317599121,1.1219314596995968,0.16598454246018954,1.0348069491958807,0.04936164751640103,1.1523669980007414,0.2046002496589913,1.1136057782528552,0.15523860214259044,BMAW01120164.1,SHC1,SHC-transforming protein 1
NPIL_130561,57.9415947514833,11.9539490101918,0.814979642772636,19.4648629660858,0.2197760183586788,-2.1858941248085455,0.03079284926757027,-5.021260823398505,0.3472057899412501,-1.526137088781581,0.1401101425785034,-2.8353666985899593,1.5798165447451296,0.6597570360269643,11.275533060427525,3.4951237346169233,BMAW01120164.1,ZCCHC9,zinc finger CCHC domain-containing protein 9
NPIL_130571,0.0,0.510265994376032,2.33985449437923,0.0,1.5102659943760322,0.5948026654255206,3.33985449437923,1.7397852509597524,1.0,0.0,2.2114346127213795,1.144982585534232,0.6621350170922381,-0.5948026654255206,0.2994142414536138,-1.7397852509597527,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130581,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130591,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120164.1,Unknown,hypothetical protein
NPIL_130601,0.0320471546308457,0.229792004337366,0.26825590796354,0.0084575112244016,1.191604471577902,0.25290544252280633,1.2288739930853103,0.2973369914869478,0.9771428628037042,-0.03335858858851694,1.0312767553297755,0.04443154896414155,0.8200228231015184,-0.2862640311113233,0.7951530167469899,-0.3306955800754649,BMAW01120164.1,fsta,follistatin-A
NPIL_432011,1.21016286372343,0.366043866559672,0.246840516327446,0.432697638627474,0.618073848303793,-0.6941488712939586,0.5641396554039061,-0.8258757421606093,0.6482317037097568,-0.6254185131912978,0.9127382706000249,-0.13172687086665072,1.0487932881948125,0.06873035810266082,1.1490624661824977,0.20045722896931154,BMAW01120174.1,NCL1_39541,zinc finger protein
NPIL_432021,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120174.1,TY3B-I_882,transposon Ty3-I Gag-Pol polyprotein
NPIL_432031,0.103424190420268,0.76821772871659,0.848705041072257,0.127374360896408,1.6024822947221395,0.6803084170888363,1.6754255137075882,0.7445275484382962,1.0217053157652978,0.03097914853743832,1.0455188922995848,0.06421913134945982,0.6375766641106354,-0.6493292685513979,0.6098184057758212,-0.7135483999008578,BMAW01120174.1;BMAW01120174.1,DPH6,diphthine--ammonia ligase
NPIL_432041,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120174.1;BMAW01120174.1,Unknown,hypothetical protein
NPIL_432051,0.0,0.0,0.454081351648936,0.0,1.0,0.0,1.454081351648936,0.5401079861332247,1.0,0.0,1.454081351648936,0.5401079861332247,1.0,0.0,0.6877194311487419,-0.5401079861332249,BMAW01120174.1,Unknown,hypothetical protein
NPIL_432061,4.02369830365062,0.0,0.0,2.1237750407942,0.19905653953648456,-2.3287498263122615,0.19905653953648456,-2.3287498263122615,0.6218078499109344,-0.6854592650271523,1.0,0.0,3.1237750407942,1.643290561285109,3.1237750407942,1.643290561285109,BMAW01120174.1,NCL1_39541,zinc finger protein
NPIL_643301,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120180.1,Unknown,hypothetical protein
NPIL_405751,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405761,0.0,0.144738659971639,0.393119100156896,0.0,1.144738659971639,0.1950182734336364,1.393119100156896,0.4783186017013318,1.0,0.0,1.2169756721515903,0.28330032826769536,0.8735618311560956,-0.19501827343363637,0.7178137173536547,-0.4783186017013317,BMAW01120191.1,OTOF,otoferlin
NPIL_405771,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405781,0.0,0.127932318131148,0.33405952121719,0.0,1.127932318131148,0.17368050104692123,1.33405952121719,0.4158230361245994,1.0,0.0,1.1827478473420912,0.2421425350776783,0.8865780188450342,-0.17368050104692115,0.7495917416695205,-0.41582303612459937,BMAW01120191.1,Otof_5,otoferlin
NPIL_405791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,pif1,ATP-dependent DNA helicase PIF1
NPIL_405801,0.0272973482298776,0.27101607430988,0.368225192357758,0.0,1.2372426313568812,0.3071284499749364,1.3318687084273397,0.4134518729223925,0.9734279969894664,-0.03885382598595828,1.076481423022647,0.10632342294745599,0.7867721110788998,-0.34598227596089465,0.7308738397637426,-0.45230569890835076,BMAW01120191.1,AVEN_78169_1,integrase catalytic domain-containing protein
NPIL_405811,1.10235366075982,1.62140596343786,0.0,1.35762815691891,1.2468910499532448,0.3183354117922672,0.47565736377512524,-1.0720053818151278,1.121423193882056,0.16533081382589132,0.3814746795984791,-1.390340793607395,0.8993754457729939,-0.15300459796637592,2.35762815691891,1.2373361956410192,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405821,0.0,0.823009668348438,0.943489715475494,0.0,1.823009668348438,0.866322212743672,1.943489715475494,0.9586494732692065,1.0,0.0,1.0660885398573916,0.09232726052553435,0.5485434429461657,-0.8663222127436722,0.5145383544030435,-0.9586494732692065,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405831,0.0,0.0,0.396981301441585,0.0,1.0,0.0,1.396981301441585,0.48231271044098034,1.0,0.0,1.396981301441585,0.48231271044098034,1.0,0.0,0.715829194684332,-0.4823127104409804,BMAW01120191.1,AVEN_231787_1,reverse transcriptase domain-containing protein
NPIL_405841,0.0,0.0,0.41959416038446,0.0,1.0,0.0,1.41959416038446,0.5054785448808188,1.0,0.0,1.41959416038446,0.5054785448808188,1.0,0.0,0.7044266790511283,-0.5054785448808188,BMAW01120191.1,AVEN_165093_1,uncharacterized protein
NPIL_405851,0.0,0.0,0.637460359045622,1.39679050759926,1.0,0.0,1.637460359045622,0.711459981153575,2.3967905075992597,1.2611038151799154,1.637460359045622,0.711459981153575,2.3967905075992597,1.2611038151799154,1.4637242937570751,0.5496438340263406,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405861,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405871,0.262698979290203,0.0,0.147652288064019,0.0,0.7919543900812582,-0.3365107493026112,0.9088882678191006,-0.13782514411043345,0.7919543900812582,-0.3365107493026112,1.147652288064019,0.19868560519217782,1.0,0.0,0.8713440563839293,-0.19868560519217776,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405881,0.0,0.0,0.331479386703724,0.0,1.0,0.0,1.331479386703724,0.41303009364014387,1.0,0.0,1.331479386703724,0.41303009364014387,1.0,0.0,0.7510442970323778,-0.41303009364014387,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405891,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405901,0.0,1.20079899469601,0.960740544015118,0.188521400881458,2.20079899469601,1.1380273857575771,1.960740544015118,0.9713986428082904,1.188521400881458,0.24916788112433294,0.8909221372513165,-0.1666287429492867,0.5400408686780708,-0.888859504633244,0.6061594454754612,-0.7222307616839574,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405911,0.0,0.0698619213776581,0.0,0.0,1.0698619213776581,0.09742461139456987,1.0,0.0,1.0,0.0,0.9347000580339404,-0.09742461139456983,0.9347000580339404,-0.09742461139456983,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_405921,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,NCL1_38010,c2H2-type domain-containing protein
NPIL_405931,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120191.1,Unknown,hypothetical protein
NPIL_600211,0.109151501863552,0.301024473258272,0.793710041037256,0.100820968969571,1.1729907691350936,0.2301916601051905,1.6171911934695449,0.6934902524444762,0.9924892741163092,-0.010876583828567673,1.3786904688619017,0.4632985923392856,0.8461185716304678,-0.24106824393375814,0.6137117726859547,-0.704366836273044,BMAW01120192.1,AVEN_41400_1,integrase_H2C2 domain-containing protein
NPIL_600221,0.0,0.0,0.362272553774561,0.0,1.0,0.0,1.362272553774561,0.4460153763608412,1.0,0.0,1.362272553774561,0.4460153763608412,1.0,0.0,0.7340674942244249,-0.4460153763608411,BMAW01120192.1,X975_18538,integrase catalytic domain-containing protein
NPIL_600231,0.141624352165818,0.804594845547606,1.59401446088541,0.104652371584552,1.5807256056898593,0.6605869555094895,2.2722136716549617,1.1840985076165853,0.9676145831059708,-0.047495582270513655,1.4374497784283842,0.5235115521070957,0.6121331745516231,-0.7080825377800033,0.4258466512971955,-1.231594089887099,BMAW01120192.1,AVEN_4959_1,uncharacterized protein
NPIL_600241,5.36770341464497,1.67012382056566,0.928296998936916,0.0,0.41932289346653445,-1.2538664967826902,0.302824562227892,-1.7234458672148816,0.15704249002868403,-2.670773141756974,0.7221751231478135,-0.46957937043219117,0.3745144671935671,-1.4169066449742833,0.5185923125697479,-0.9473272745420922,BMAW01120192.1,Unknown,hypothetical protein
NPIL_600251,0.0,0.0,0.440016885004943,0.0,1.0,0.0,1.440016885004943,0.5260857281745872,1.0,0.0,1.440016885004943,0.5260857281745872,1.0,0.0,0.6944363016941759,-0.5260857281745871,BMAW01120192.1,AVEN_154287_1,uncharacterized protein
NPIL_580991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,BMAW01120197.1,Unknown,hypothetical protein
NPIL_233211,0.0,0.622573342420517,0.237903866055304,0.0,1.6225733424205169,0.6982836913861635,1.2379038660553041,0.30789928115116794,1.0,0.0,0.762926293494153,-0.3903844102349957,0.6163049606794497,-0.6982836913861635,0.8078171717700446,-0.30789928115116805,BMAW01120200.1,Pm20d1,hypothetical protein
NPIL_233221,0.218807156649276,0.469704126582134,0.543449697686785,0.163871037967576,1.2058545263408362,0.27005587176063545,1.266360875275799,0.34068858863770185,0.954926324167041,-0.066538666303504,1.0501771545516103,0.07063271687706649,0.7919083963343104,-0.33659453806413936,0.7540712468387567,-0.4072272549412057,BMAW01120200.1,AVEN_137899_1,c2H2-type domain-containing protein
NPIL_233231,0.804997535593283,0.229769467710488,0.401040540874309,2.31907355406687,0.6813136547060582,-0.5536089737234796,0.7762008054009903,-0.3654981647949058,1.8388244241984113,0.878783734001697,1.1392708777220526,0.18811080892857387,2.6989396315442153,1.4323927077251768,2.369006076009497,1.244281898796603,BMAW01120200.1,AVEN_173246_1,uncharacterized protein
NPIL_233241,0.0499584251170272,0.0393652291903818,0.102289881538633,0.0131844447985409,0.9899108424931542,-0.014629501902475925,1.049841455785045,0.070171472440948,0.9649757748128098,-0.0514353701191986,1.0605414252670995,0.08480097434342382,0.9748107944574647,-0.03680586821672271,0.9191633360403217,-0.12160684256014641,BMAW01120200.1,NCL1_11367,uncharacterized protein
