"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_232091",0,0,0.328197412577944,0
"NPIL_232101",0,0.098202134766708,0.0375259683060819,0
"NPIL_232102",0,0,0,0
"NPIL_232111",0.0965078069884643,0.170339163561955,0.488187609283835,0.0237712670250898
"NPIL_232121",0.0229121681626459,1.01101653897349,1.07209242203127,0
"NPIL_232131",10.9528836099114,14.6107579388898,0.577140491611328,6.10316034054728
"NPIL_373291",0,0,0,0.480146736987247
"NPIL_510641",0,0,0.37059807209112,0
"NPIL_267961",0,0,0,0
"NPIL_267971",0,0,0.262039040872509,0
"NPIL_192071",0,0,0.158602577370203,0
"NPIL_504641",0,0.387255442160381,0.295963738128325,0
"NPIL_373451",0,0,0,0
"NPIL_238381",0,0,0,0
"NPIL_409791",12.4593790068947,6.61958661830344,1.02340237836684,20.0551994745476
"NPIL_12631",0,0,0,0
"NPIL_122981",17.6084803386802,0.0688818573668015,0.737010812152271,6.51736979035464
"NPIL_122991",0,0,0.0439239470013768,0.192490564651489
"NPIL_123001",0.353721111081692,0.411016152130397,0.35587362934065,0.949680153190503
"NPIL_123011",2.26216616040853,1.33960583592366,0.74299121269631,8.94774236918865
"NPIL_123021",16.9708924401788,10.1734461694553,1.17255482101822,28.3079477689734
"NPIL_123031",0,0,0,0
"NPIL_123041",0,0,0,0
"NPIL_113411",0,0,0.0970183570840167,0.425169403288752
"NPIL_98251",0.105173287294963,0,0,0
"NPIL_98261",0,0,0.0382035405344284,0.16742168204801
"NPIL_80792",0,0,1.1838549525133,0
"NPIL_49461",0,0,0.112556667811112,0
"NPIL_49471",0,0.421502522079327,0.569109410278502,0
"NPIL_49481",0,0,0,0
"NPIL_49491",0,0,0.336242826749339,0
"NPIL_566941",0.0214789841939909,0.165860839472133,0.461771339030044,0
"NPIL_437561",0,0,0,0
"NPIL_213691",0,0,0,0
"NPIL_381441",0,0,0,0
"NPIL_80273",0,4.00362549433502,0,0
"NPIL_357621",0,0,0.0285348109070637,0
"NPIL_351441",0,0,0,0
"NPIL_674831",0,0,0,0
"NPIL_88401",0,0,0,0
"NPIL_447411",0,0,0,0
"NPIL_696861",0,0.05091677893402,0.369679613424227,0
"NPIL_80793",0,0,0,0
"NPIL_696871",0,0,0,0
"NPIL_155031",0,0,0,0
"NPIL_155041",0,0,0,0
"NPIL_314841",0,0,0,0
"NPIL_60601",0,0,0.0731204529493508,0
"NPIL_154401",0,0,0,0
"NPIL_434511",0,0,0,0
"NPIL_80795",0,0,0,0
"NPIL_80794",0,0,0,0
"NPIL_376741",0,0,0,0
"NPIL_603301",0.34496314189072,0.15151285280365,0.102330616562566,0.472052251268382
"NPIL_603311",0.0812508381217201,0.0179262696928963,0.0274006519283921,0.0900596483510995
"NPIL_603321",0,0,0,0
"NPIL_603331",0,0,0,0
"NPIL_603341",0,0,0,0
"NPIL_603351",0,0,0,0
"NPIL_521401",0,0,0,0
"NPIL_453081",0,0,0,0
"NPIL_447261",0,0,0,0
"NPIL_351411",0,0,0,0
"NPIL_21261",0.843266071144244,1.62792636275463,1.42189549256289,2.33672192156016
"NPIL_21271",0.473702175507233,0,0.798745510129454,0
"NPIL_21281",0,0.157337156669756,0,0.263481643513283
"NPIL_21291",0,3.99484561386499,2.61694252660834,0
"NPIL_21301",0,0.0697308834758243,0.373047541306441,0.467093931801683
"NPIL_21311",1.31343352774381,0.952427650303184,0.491721096145922,2.11247977251152
"NPIL_21321",0.223657763058215,0.185770652245674,0.308356357229912,0.57358555477474
"NPIL_21331",3.79377268629916,2.33712056321353,0.664620324217992,3.36770042183081
"NPIL_21341",0,0,0.28453166240663,0
"NPIL_21351",0,0,0,0
"NPIL_21361",1.38695009890341,0.416193133683195,0.286271685291089,0.14271286936022
"NPIL_21371",2.09134471101598,0.922821479190696,0,1.54538524245025
"NPIL_21381",0,0,0,0
"NPIL_21392",0,0.154902176864153,0.0591927476256649,0
"NPIL_21391",0,0,0,0
"NPIL_21401",25.4554188286996,10.565122832273,1.27492071809124,50.7500551094399
"NPIL_21411",0.12059590696143,0.292676147376177,0.467695783708957,0.111391927605493
"NPIL_21421",0.228058471966939,0.100632504691329,0.307637481859604,0
"NPIL_21431",0,0.257786683637223,0.788063920840948,0.431697512006905
"NPIL_21441",34.1043451417705,0.688454119396233,5.56076531071606,25.5900020041466
"NPIL_21451",0,0,0.173473730503475,0
"NPIL_21461",0,0,0.176318822714747,0
"NPIL_21471",0,0,0.253037699773835,0
"NPIL_21481",0,0,1.56851444812488,0
"NPIL_21491",0,0,0,0
"NPIL_21501",0,0,0,0
"NPIL_21511",0,0,0,0
"NPIL_21521",0,0.958510707667684,2.19765339251087,0
"NPIL_21531",0,0.17360617553821,0.398040624460776,0
"NPIL_21541",0,0.246248729307131,0.244657382313498,0.0412375698685627
"NPIL_21551",0.0402566012632427,0.355270521681606,0.984256199427439,0.148736736645382
"NPIL_21561",0,0,0.736620859341608,0
"NPIL_21571",0,0,0,0
"NPIL_21581",0,0,0.138236408008503,0
"NPIL_21591",0,0,0.403423188686073,0
"NPIL_21601",0,0.985741125499152,0.376681121254231,0
"NPIL_21611",0.836537884406391,0,2.46846351800645,0
"NPIL_556721",0,0,0.051440004143967,0
"NPIL_556731",0,0,0,0
"NPIL_556741",0,0,0,0
"NPIL_556751",0,0,0,0
"NPIL_556761",0,0,0,0
"NPIL_556771",0,0,0,0
"NPIL_666481",0,0.146379230335935,0.355955569685938,0
"NPIL_80796",0,3.56487201550378,8.17346432968086,0
"NPIL_612541",0,0,0,0
"NPIL_612551",0,0,0,0
"NPIL_612561",0,0,0,0
"NPIL_612571",0,0,0,0
"NPIL_612581",0,0,0,0
"NPIL_438201",0,0,0.383213163819334,0
"NPIL_438211",0,0.321543233688356,0.442336578632646,0.0538466192385878
"NPIL_438221",0,0,0,0
"NPIL_438231",0,0,0,0
"NPIL_438241",0,0,0.311248250426032,0
"NPIL_438251",0,0,0.26732208605139,0
"NPIL_438261",0,0,0.278456607661511,0
"NPIL_438271",0,0.135561129296085,0.19126875975852,0
"NPIL_438281",0,0,0.823551271313599,0
"NPIL_438291",0,0,0.808486309033472,0
"NPIL_383991",0,0,0,0
"NPIL_599481",0,0,0,0
"NPIL_171891",0,0,0,0
"NPIL_17231",0,0,0,0
"NPIL_263841",0.0393522603540818,0,0,0
"NPIL_263851",0,0,0.60268979400677,0
"NPIL_591051",0,0,0,0
"NPIL_555171",0,0,0,0
"NPIL_432351",0,0.289150730146418,0.88394503120993,0
"NPIL_55421",0,0.0491845883824941,0.0563847000630035,0
"NPIL_462841",0,0,0,0
"NPIL_462851",0,0,0,0
"NPIL_462861",0,0,0,0
"NPIL_413711",0,0,0,0
"NPIL_170881",0.0241062419172902,0.0354568645182609,0.0135491267812681,0
"NPIL_585341",0,0,0.607105103852974,0
"NPIL_306621",0.0808126545863862,0.58582951101408,1.11931475396677,0.618486860759427
"NPIL_306632",0,0,0,0
"NPIL_306631",0,0,0,0
"NPIL_306641",0,0,1.35297708858663,0
"NPIL_80797",0,0,1.05791293628848,0
"NPIL_306651",0,0,0.20305016030856,0
"NPIL_306661",0,0,0.434727064529474,0
"NPIL_306671",0,0,0,0
"NPIL_306681",0,0.85886355489035,0.656394825155888,0
"NPIL_613451",0,0.257557063669612,0.551153374566761,0
"NPIL_641011",0,0,0,0
"NPIL_277711",0,0,0,0
"NPIL_36551",0,0,0,0
"NPIL_36561",0,0,0,0
"NPIL_133921",0,0,0.14412147247988,0
"NPIL_661181",0,0,0,0
"NPIL_669631",0,0,0.0179339614086776,0
"NPIL_380821",0,0,0,0
"NPIL_222921",0,0,0.301802173023117,0
"NPIL_202741",0,0,0,0
"NPIL_202751",0,0,0,0
"NPIL_202761",0,0,0.409570906141339,0
"NPIL_213321",1.22229887773369,0,0,0.376337338835035
"NPIL_213331",8.20635057402487,0,0.29233850860691,1.28113269486811
"NPIL_213341",0,0,0.0506591013811091,0
"NPIL_213351",0,0,0.598338243147515,0
"NPIL_213361",0.180354498014222,0,0.0760273822714962,0
"NPIL_213371",0.167664309454586,0.046239455780344,0.0353389538063671,0
"NPIL_213381",0,0,0,0
"NPIL_213391",0,0,0,0
"NPIL_213401",0,0,0,0
"NPIL_213411",0.423042144999776,0,0.291814262830145,0
"NPIL_213421",0,0,0,0
"NPIL_213431",2.68072367502957,0,0.251120747502821,0
"NPIL_213441",0,0,0,0
"NPIL_213451",0.856274712895108,0,0.300797991564178,0.263641039546867
"NPIL_213461",0,0,0.306925358059003,0
"NPIL_213471",0,0,0,0
"NPIL_213481",0,0,0.225496181431104,0
"NPIL_213491",0.201627079831284,0,0,0
"NPIL_213501",0,0,0.264127001357549,0
"NPIL_213511",0.328099698751881,0,0.138308506274155,0.454588287591416
"NPIL_213521",0.589759208506506,0.433726095219627,0.165739693351862,0
"NPIL_213531",0.201885907918359,0.185590969285249,0.113471762671365,0.372955616919958
"NPIL_213541",0.286987449394893,0,0,0
"NPIL_213551",0,0,0.3603036811997,0.789490286903932
"NPIL_434381",0,0.161905220115166,0.412458797225703,0
"NPIL_579031",105.604989674662,45.1717517320887,0.636750492276084,14.0130130099797
"NPIL_283211",0,0.0451171388924716,0.086203030522813,0
"NPIL_27241",0,0,0,0
"NPIL_530601",0,0,2.58295626002902,5.65972257624637
"NPIL_530611",0.500857077287903,0,0,0
"NPIL_530621",0,0,0,0
"NPIL_530631",0.903845530278169,0,0,1.66972658379682
"NPIL_603361",0,0,0,0
"NPIL_391421",0,0,0.301649593562539,0
"NPIL_391431",0,0,0,0
"NPIL_260641",0,0,0,0
"NPIL_260651",0.0245409199739166,0.198529178753696,0.344836035824666,0.105783704438477
"NPIL_260661",0,0,0,0
"NPIL_260662",0,0,0,0
"NPIL_260671",0.234733322891285,0.306356969463088,0.498933292204781,0.0610755722693851
"NPIL_59661",0,0,0,0
"NPIL_59671",0,0,0,0
"NPIL_552271",0,0,0,0
"NPIL_650431",0,0,0,0
"NPIL_650441",0,0,0,0
"NPIL_650451",0,0,0,0
"NPIL_650461",0,0,0,0
"NPIL_11031",0,0,0,0
"NPIL_109431",0,0,0,0
"NPIL_299731",0,0,0,0
"NPIL_380181",0,0,0,0
"NPIL_229441",0.123639247066353,0.0700390600813608,0.262005634569491,0.129635834973517
"NPIL_229451",0.862489485019469,0.155434872133007,0.349178286084284,0.0315510326422422
"NPIL_229461",3.83044681877013,0.7148458412239,0.206390535000487,0.212818282686349
"NPIL_229471",3.14215971745269,0.177756596401486,0,1.48838332776971
"NPIL_229482",0,0,0,0
"NPIL_229481",0,0,0,0
"NPIL_229491",1.43190540847655,1.24197352815184,0.368617611013315,1.51445175969895
"NPIL_229501",0.8835343947663,7.79732306012813,9.68366747673799,1.63220463809352
"NPIL_229511",0,0,1.63405331473667,0
"NPIL_229521",0.0982318065386643,0.243818541972308,0.082818085372573,0.272204021468439
"NPIL_229522",0,0,0.0895890234334388,0
"NPIL_229531",0,0,0,0
"NPIL_229541",0.0370568148606036,0.122636973200649,0.499874664209197,0.0684572162065615
"NPIL_229551",0.12564776745811,0.376220466844493,0.911773241722626,0.0414493664039348
"NPIL_229561",6.36450795230866,3.32652789806759,0.866970120737826,8.83098089064643
"NPIL_229571",156.105651721008,39.8762461013147,2.63830532274392,65.6662574144013
"NPIL_544121",0,0,0.16713246388423,0
"NPIL_166741",0,0.0873274017220726,0.511679590213802,0
"NPIL_541661",0,0,0,0
"NPIL_541671",0,0,0.137606756472948,0
"NPIL_541681",0,0,0.309380760923475,0.193688283720431
"NPIL_541691",0,1.21321984676819,0.927215067702723,0
"NPIL_165631",0.0475229015718377,0.314547530779746,0.540891021817115,0
"NPIL_606091",0.702094295841078,0,0,2.59403951411292
"NPIL_340191",0,0,0,0
"NPIL_292851",0,0,0,0
"NPIL_630181",0,0,0,0
"NPIL_291281",0,0,0,0
"NPIL_593431",0,0.40159823631447,0.306925358059003,0
"NPIL_593442",0,0,0,0
"NPIL_593441",0,0,0.063623682668661,0
"NPIL_593451",0,0.146295694068271,0.391327674736899,0.0408318784194669
"NPIL_110691",0,0.177393085979398,0.180765855053155,0.544624519663789
"NPIL_110701",0,0,0.218557837387071,0
"NPIL_110711",0.899251652106489,11.2702651172063,6.25472540349466,0.553746681538717
"NPIL_110721",0,0,0,0
"NPIL_110731",0,0,0.380828400234053,0.208615911139766
"NPIL_461431",0,0,0,0
"NPIL_234681",0.0304509724283726,0.218346685343558,0.320910726768804,0.112507716114876
"NPIL_234691",0,0,0.953897515694169,0
"NPIL_234701",0,0,0,0
"NPIL_234711",0,0,0.864728834879279,0
"NPIL_324371",0.656369384299369,0.266324501036728,0.455423189315474,0.323346522694046
"NPIL_324381",0.714859646674552,0,0,0
"NPIL_324391",0.238907086779256,0.24472392525413,0.244581144703268,0.630495715235779
"NPIL_324401",0,0,0.106470895086849,0
"NPIL_324411",0.626913024518405,0.0406808905943061,0.155453831500886,0
"NPIL_628791",0,0,0.178002057299136,0
"NPIL_555621",0,0,0.574819745729001,0
"NPIL_704661",0,0,0,0.844571004594904
"NPIL_704671",0,0.194350752152185,1.13876413654752,0.108488583114506
"NPIL_704681",5.52758439758199,2.20931876332266,0.472778138774307,3.4778055867961
"NPIL_9121",0,1.27566498594008,0.649959581772007,1.42417855676788
"NPIL_37581",0,0,0,0
"NPIL_519641",0,0,0,0
"NPIL_255601",0,0,0,0
"NPIL_36621",0,0,0,0
"NPIL_355711",0,0.397913848825346,3.04109529085985,1.33271754853508
"NPIL_355721",0,0,1.26106288419895,0
"NPIL_355731",0.11385312905531,14.6947740754912,21.2134009058464,1.89294775354186
"NPIL_355741",0.244206711596897,8.35124779615431,12.7650447053608,0.902274613604494
"NPIL_663891",0,0,0,0
"NPIL_663901",0,0,0,0
"NPIL_94601",0,0,0.0335482814962273,0
"NPIL_94611",0,0.188440012405341,0.360042780634023,0
"NPIL_94621",0,0.0672675315694752,0.252765170801995,0.0469367825231529
"NPIL_94631",0,0,0.155990299625282,0
"NPIL_94641",0,0,0,0
"NPIL_79931",0,0,0,0
"NPIL_79941",0,0.133044814484548,0.1016807934674,0
"NPIL_79951",0,0.186237350046596,0.142333706122782,0
"NPIL_79961",0,0,0,0
"NPIL_79971",0,0,0,0
"NPIL_79981",0,0,0,0
"NPIL_79991",0,0,1.03587308344914,0
"NPIL_80001",0,0.0735336697179362,0.168596466817378,0
"NPIL_80011",0,0,1.42879045992984,0
"NPIL_80021",0.00936497353722121,0.211783682858333,0.355297476816218,0.147053927199414
"NPIL_80031",0,0.02548207168977,0.185011750718357,0
"NPIL_80041",0.0456028771317615,0.20122610255695,0.115341754507385,0
"NPIL_80052",0,0,0,0
"NPIL_80051",0,0,0,0
"NPIL_80061",0.0780104773156753,0.0215141912311323,0.230194018544253,0
"NPIL_80071",0,0,0.338244272146657,0
"NPIL_80081",0,0.516340589547175,2.76232822253103,0
"NPIL_80091",0,0,0.705275290858986,0
"NPIL_80101",0,0,0.779951498126409,0
"NPIL_80111",0,0.422959844629069,0.881594113573733,0
"NPIL_80121",0,0,0.123013132126567,0.0269543937636672
"NPIL_80131",0,0,0.389975749063204,0
"NPIL_80141",0,0,0.328197412577944,0
"NPIL_80151_1",0,0,0.537050311491181,0
"NPIL_80161_1",0,0,0.293344590003295,0
"NPIL_80171",0.0167260127199803,0.110707171213178,0.260877849717196,0
"NPIL_80181",0.308209672592896,0.509999328060706,0.857498282823847,0
"NPIL_80191",0,0.331354877731118,0.119956352245015,0.0584102182510348
"NPIL_80201_1",0,0,0,0
"NPIL_80211",2.53659874626454,0,0,0
"NPIL_80221",0,0,0.244634233729685,0
"NPIL_80231",1.63943346706963,1.74049816433827,0.948899642997457,0.797505242106259
"NPIL_80243",0,0,0,0
"NPIL_80242",0,0,0,0
"NPIL_80241",0,0,0.0331148238465258,0
"NPIL_6121",5.02578990174749,4.92370186543739,0.673054592291825,76.755797713392
"NPIL_666971",0,0,0,0
"NPIL_544641",0,0,0,0
"NPIL_426951",0,0,0.309312024917938,0
"NPIL_426961",0,0,0.781483819340802,0
"NPIL_112801",0,0,0,0
"NPIL_112811",0,0,0.444938774098958,0
"NPIL_112821",0,0,0.391254358076526,0
"NPIL_112831",0,0,0,0
"NPIL_112841",0,0,0,0
"NPIL_112851",0,0,2.03987314894599,0
"NPIL_112861",0,0,1.12638626549809,0
"NPIL_112871",3.76078335859221,0,0,0
"NPIL_112883",0,0,0,0
"NPIL_112881",0,0,0,0
"NPIL_112882",0,0,0,0
"NPIL_112893",0,0,0.058668918000659,0
"NPIL_112892",0,0,0,0
"NPIL_112891",0,0,0,0
"NPIL_112901",0,0,1.86748950255619,2.04600299704681
"NPIL_112911",0,0,0,0
"NPIL_112921",0,0.352622841641973,0.688710559547032,0.131225124471837
"NPIL_112931",0,0,0,0
"NPIL_112941",0,0,0,0
"NPIL_112951",0,0,0,0
"NPIL_112961",0.373486536704257,0.65216447255199,0.660073757155932,0.372654067049359
"NPIL_112971",0.719287798030851,1.30715025006011,0.90005957297349,2.13304529805735
"NPIL_112981",0,0,0.0352138158679593,0
"NPIL_112991",0,0,0.345291027816379,0
"NPIL_113001",0,0,0,0
"NPIL_113011",1.05194776199633,0.381641705213237,0.523034646442372,0.51562009550941
"NPIL_113021",10.6596094492139,0.767939969403987,0.586905590622602,1.44676788835807
"NPIL_113031",0,0,0,0
"NPIL_113032",0,0,0,0
"NPIL_113041",0.843036780338697,0.641895751548625,0.66440088385302,1.24422000933291
"NPIL_113051",2.0441853043851,1.69775254403699,0.594285753054485,2.58267121345346
"NPIL_113061",0.476016353509924,0.110550406598036,0.570302258347528,0.185131112307124
"NPIL_113071",0,0,0,0
"NPIL_113081",0,0,0.271704415330921,0
"NPIL_113091",0,0,0.306925358059003,0
"NPIL_113101",0,0.624066324057017,1.90779503138834,0
"NPIL_113111",0.155662096434732,0.201154970446115,0.333716663209887,0.0985932593124627
"NPIL_113121",0,0,0,0
"NPIL_113131",0,0.0596141548102725,0.121495193660497,0.0332772326184309
"NPIL_113141",0,0,0,0
"NPIL_113151",1.89172122538154,0.657497632445718,0.342281900587514,1.69149233494408
"NPIL_113161",0,0,0.190797805086564,0
"NPIL_113171",0,0,0.226523498886371,0
"NPIL_113181",1.20657494610754,0.927684456607386,0.893946269163793,0.337723681316623
"NPIL_702161",0,0,0,0
"NPIL_85021",0,0,0.76202157862925,0
"NPIL_85031",0,0,0,0
"NPIL_85041",0,0,0,0
"NPIL_85051",0,0,0.631389308007093,0
"NPIL_72601",0.130477700997015,0.0719678255342301,0.0550021106256179,0.843636744634069
"NPIL_661451",1.68309172183257,0.362801883815007,0.318050584257304,5.25360011813455
"NPIL_661461",0.301942911650798,0.109442678991239,0.352753708285915,0.183276077574188
"NPIL_661471",0.108591273891826,0.563021353580993,0.695795435172611,0.160485596895957
"NPIL_661482",0,0,0,0
"NPIL_661481",0,0,0,0
"NPIL_661491",1.04140850374479,0.656013252404197,0.520929952789354,0.819915787496108
"NPIL_661502",0,0,0,0
"NPIL_661501",0,0,0,0
"NPIL_661503",0.92729435299765,0,0.234537301913012,1.02782697729002
"NPIL_661511",10.9869113895605,3.53825797049533,0.486746652086453,24.0566191902101
"NPIL_661521",0.16589569859536,0,0,0
"NPIL_661522",0,0,0,0
"NPIL_661531",5.25408694133299,2.33967489043689,0.650225196639916,41.407103972722
"NPIL_266661",0,0,0,0
"NPIL_266671",0,0,0,0
"NPIL_266681",37.157808717771,129.049942346597,4.2376626141101,10.1796399114431
"NPIL_266691",0,0,1.50672448501693,0
"NPIL_266702",0,0,0,0
"NPIL_266701",0,0,0,0
"NPIL_266711",0.481566107219203,0.380340605835347,0.541863584098195,0.328849770010502
"NPIL_266721",0,0,0.128646592511148,0
"NPIL_266731",0,0,0,0
"NPIL_266741",0.749852776232048,0.330878140027687,0.505753673292395,0
"NPIL_266751",3.42704830615229,1.07208965427228,0.862478889948977,6.92943773067458
"NPIL_266761",1.73316528009331,0.639399648972423,0.531785112358915,4.723933787805
"NPIL_266771",0,0,0.509968287236498,0
"NPIL_266781",0,0,0,0
"NPIL_266791",0,0.718522145695165,0.554129697652309,1.47672731375705
"NPIL_266801",0,0.230315570717639,0.256030421784194,0.0701260983781431
"NPIL_266811",0,0,0,0
"NPIL_266821",7.09595792592293,2.01055140754144,0.720785422039231,4.03098485207643
"NPIL_266831",0,0,0,0
"NPIL_266833",0,0,0,0
"NPIL_266832",0,0,0,0
"NPIL_266841",0,0,0.613850716118007,0
"NPIL_266851",36.5089033837361,34.3366492048871,2.76232822253103,146.130892628361
"NPIL_266861",0.894005552755676,0.753110838526466,0.507051773225568,5.73537793211985
"NPIL_266871",0.438075549494155,0,0.184668182007645,1.21392378376315
"NPIL_266881",0.158074549736104,0.678832303339961,0.74250874923344,0.166868764991517
"NPIL_266891",0,0.20366711573608,0.233481861110038,0
"NPIL_266901",0,0,0,0
"NPIL_266911",0,0,0.3603036811997,0
"NPIL_266921",0,0,0.74211802993371,0
"NPIL_266931",0.29984580032107,0.0826932498035514,0.0631991204392228,0
"NPIL_266941",0,0.63783249297004,1.46240905898702,2.13626783515182
"NPIL_266951",0,0,0,0
"NPIL_266961",0,0,0,0
"NPIL_266971",0,3.02599601316019,0,0
"NPIL_266981",0,0,0,0
"NPIL_266991",0,0,0.321564481846781,0
"NPIL_267001",0,0.299121444979053,1.14303236794387,0
"NPIL_267011",0,0,0.285758091985969,0
"NPIL_267021",0,0,0,0
"NPIL_267031",0,0.0119538657387127,0.200988879397756,0
"NPIL_267041",0,0.242305081128283,0.246912019891042,0.135257181369016
"NPIL_267051",0,0,0,0
"NPIL_267061",0,0,0.566631430262775,0
"NPIL_267071",0,0,0.162755836352074,0
"NPIL_267081",0,0,0,0
"NPIL_267091",0.397144248152529,0,0.334827663337095,0
"NPIL_80798",0,0,0,0
"NPIL_267101",0,0,0,0
"NPIL_267111",0,0,0,0
"NPIL_80799",0,0,0,0
"NPIL_267121",0,0,1.22770143223601,0
"NPIL_267131",0,0.741412128580559,0,0
"NPIL_267141",0,0,0,0
"NPIL_124361",0.042389510828068,0.24716909625926,0.43906808588952,0.0223738904595426
"NPIL_21851",0,0.0599069192292302,0.343383342579824,0
"NPIL_699481",0,0,0,0
"NPIL_291581",0,0,0,0
"NPIL_581521",0,0,0,0
"NPIL_527951",0,0,0,0
"NPIL_404331",0,0,0,0
"NPIL_80800",0,0,0,0
"NPIL_80801",0,0,0,0
"NPIL_80802",0,0,0,0
"NPIL_403951",0,0,0,0
"NPIL_403952",0,0,0,0.311730070365501
"NPIL_403962",0,0,0,0
"NPIL_403961",0,0,0,0
"NPIL_403971",1.55151185451132,0.937272175701668,0.872040979740457,0
"NPIL_403981",1.88860299667294,0.0947000207903116,0.579003295552356,0.158587568548388
"NPIL_403991",0.167740731707655,0.227744157349863,0.351737534753441,0.595917770526232
"NPIL_682551",0.614265390701994,0.488078092511981,0.369396891115261,1.126832853503
"NPIL_682561",0,0,0,0
"NPIL_80803",0,0,0,0
"NPIL_685301",0,0,0,0
"NPIL_171491",0,0,0,0
"NPIL_80804",0,0,0,0
"NPIL_80805",0,0,0,0
"NPIL_80806",0,0,0,0
"NPIL_233511",0,0,0,0
"NPIL_340101",0,0,0,0
"NPIL_339221",0,0,0,0
"NPIL_339231",0,0,0,0
"NPIL_43271",0,0,0,0
"NPIL_597121",2.33970349462308,0.764120463207309,0.321841446609034,0.0796207774859527
"NPIL_597131",2.80392650637007,1.23725352043634,0.579401370438596,3.90012764832788
"NPIL_597141",1.33811401752487,0.65463246097073,0.36787443034595,1.70888782433127
"NPIL_597151",3.2426623148124,0,0,0
"NPIL_597161",2.16473390577467,0.517998113720589,0.413736679074764,0.858251806295523
"NPIL_597171",0,0.0938124214606259,1.00375877732923,0
"NPIL_597181",0,0,0.0787361963666802,0
"NPIL_597191",1.73782480675149,0.822077085452727,0.66643508875592,1.0924227282352
"NPIL_597201",0,0.54902037369573,2.0979708019223,0
"NPIL_597211",0,0,0.247783594712086,0
"NPIL_597221",0,0,0,0
"NPIL_597222",0,0,0.0303136156107658,0.298901672408073
"NPIL_597231",0.158208786576553,0.793304649225022,1.12770087660455,0.478257254644401
"NPIL_597241",0.0619461768187239,0.213374216466928,0.269657189642261,0.0397025586666086
"NPIL_597251",0.0326239363023928,0.0179944445534349,0.137524292644333,0
"NPIL_597261",0,0,0.121495193660497,0
"NPIL_597271",0.138441128757396,0,0,0.511500749261703
